area,code,region,item,food_req_cap,food_gap_cap,food_gap_ratio,food_req_total,food_gap_total,pop,pop_ratio
Albania,ALB,Europe South,Potatoes and products,45.86309937456568,-1.320473061306366,-2.879162288012871,131994.00000000003,-26195.473592772767,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Poultry Birds,0.0,0.0,0.0,0.0,-0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Poultry Meat,13.897845726198748,-7.929886337798617,-57.05838511971706,39998.0,-7937.986217280519,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Pulses, Other and products",0.3464211257817929,-0.14132488556931466,-40.79568913425149,996.9999999999998,-197.8641996757006,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rape and Mustard Oil,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rice (Milled Equivalent),10.771021542738012,-2.9488072343564946,-27.377229008929284,30999.0,-6152.048471160524,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Rodents, other",0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Roots, Other",0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rubber,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Rye and products,0.6949270326615704,0.0,0.0,2000.0,-396.9191568218669,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Seed cotton,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sesame seed,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sheep,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Silk,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sisal,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sorghum and products,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Soyabean Oil,0.3471160528144545,-0.055678266297966184,-16.040245285840506,999.0,-198.2611188325227,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Soyabeans,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Spices, Other",0.0,0.0,0.0,0.0,-0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sugar beet,18.41521890201529,-7.49850182953606,-40.71904802997185,52999.0,-10518.159196201068,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sugar cane,0.0,0.0,0.0,0.0,-0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sunflower seed,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sunflowerseed Oil,4.168172341904101,0.0,0.0,11996.000000000002,-2380.7211026175596,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Sweet potatoes,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Sweeteners, Other",21.193189715079917,-14.626151526165152,-69.01345065465998,60994.0,-12104.84352559648,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Tea (including mate),0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Tobacco,0.0,0.0,0.0,0.0,-0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Tomatoes and products,82.69631688672688,-0.7084082130754723,-0.856638166903867,238000.0,-47233.379661802166,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,"Vegetables, Other",220.63829047949972,0.0,0.0,634997.0000000001,-126021.23691220755,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Wheat and products,126.12856150104238,0.0,0.0,362998.00000000006,-72040.43004401201,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Wine,2.0847810979847115,0.0,0.0,6000.0,-1190.7574704656008,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Wool (Clean Eq.),0.0,0.0,0.0,0.0,-0.0,2306833.3333333335,0.00024200079494315026
Albania,ALB,Europe South,Yams,0.0,0.0,0.0,0.0,0.0,2306833.3333333335,0.00024200079494315026
Algeria,DZA,Africa North,Abaca,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Alcohol, Non-Food",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Apples and products,12.06366029529587,0.0,0.0,527001.0000000001,175345.3023921255,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Asses,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Bananas,5.860112166647591,-2.475052809958574,-42.23558764020184,255999.0,85176.73034222277,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Barley and products,13.185280988897794,-0.4686186809534352,-3.5541046212668626,575999.0000000001,191648.05917362936,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Beans,1.2131853038800504,-0.883506179202274,-72.82532819814209,52998.0,17633.648391896524,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Beer,3.731120521918278,-0.9463138539699689,-25.362725444297407,162994.00000000003,54231.836786082196,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Beverages, Alcoholic",0.11438708938995078,-0.011311978288244637,-9.889208955812833,4997.0,1662.6163442829347,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Beverages, Fermented",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Bovine Meat,3.822708023348975,-0.5871261255964684,-15.358905833517033,166995.0,55563.06111937738,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Buffaloes,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Butter, Ghee",0.32043035366830724,-0.11048578167748183,-34.48043558066004,13998.000000000002,4657.455190568846,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Camelids, other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Camels,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cassava and products,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cattle,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Cereals, Other",0.022845370264392813,-0.013234437490393778,-57.93050117914349,997.9999999999999,332.05745679294955,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Citrus, Other",0.022891152569531878,-0.0050154843194452695,-21.91014324949666,1000.0,332.72290259814577,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cloves,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cocoa Beans and products,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Coconut Oil,0.045782305139063756,-0.013575476706725549,-29.65223499666526,2000.0,665.4458051962915,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Coconuts - Incl Copra,0.02284537026439281,-0.021930236906487422,-95.99422838275582,998.0,332.05745679294955,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Coffee and products,1.9228568158406776,-0.15875597480298054,-8.25625566579552,84000.00000000001,27948.72381824425,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Copra Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cotton lint,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cottonseed,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cottonseed Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Cottonseed Oil,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Dates,21.151424974247455,-3.206583610608419,-15.160130414440331,924000.0000000001,307435.9620006867,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Eggs,6.364976536568617,-2.1892932773223954,-34.39593633604582,278054.0,92514.93395902486,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Fats, Animals, Raw",0.2518026782648507,-0.01428231151173845,-5.672025258093594,11000.0,3659.9519285796046,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Fish, Seafood",3.7905230628362143,-0.4146563166163477,-10.939290165038207,165589.0,55095.25271832438,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Fodder crops,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Fruits, Other",20.14421426118805,-2.2923945812510347,-11.379915600221791,880000.0,292796.1542863685,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Goats,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Grapefruit and products,0.045782305139063756,-2.8828445671653935e-05,-0.06296853245828515,2000.0,665.4458051962915,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Grapes and products (excl wine),12.498477738354127,-0.7822458852293845,-6.258729275717334,545996.0,181665.3739269773,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Grazing,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Groundnut Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Groundnut Oil,0.6867345770859563,-0.5032858639209763,-73.28680988462617,30000.0,9981.687077944378,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Groundnuts (Shelled Eq),0.16026095913929267,-0.12251809641487985,-76.44912215232146,7001.0,2329.393041089619,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Hard Fibres, Other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Hides and skins,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Honey,0.11445576284765936,-0.001608727350471878,-1.4055450861073182,5000.0,1663.6145129907309,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Hops,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Horses,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Jute,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Jute-Like Fibres,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Lemons, Limes and products",1.7855099004234862,-0.10252232586183596,-5.741907442659377,78000.0,25952.38640265537,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Maize Germ Oil,0.022914043722101412,-0.006701106956383433,-29.24454119776324,1001.0,333.0556255007439,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Maize and products,18.35870436076456,-8.846452935026134,-48.186695320027006,801999.9999999998,266843.7678837131,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Meat, Other",0.32047613597344626,-0.08240340059508036,-25.712803964257734,14000.0,4658.120636374042,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Milk - Excluding Butter,73.59505551104498,-19.2806821570628,-26.198339036743022,3214999.9999999995,1069704.1318530391,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Millet and products,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Mules,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Mutton & Goat Meat,8.103468009614284,-1.2390360074525324,-15.290194346204478,354000.0,117783.90751974354,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Nuts and products,1.6023577887146618,-0.1963701620983198,-12.255075831462037,69999.0,23290.270458967618,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Oats,0.06865056655602615,-0.0005836217616048134,-0.8501339331679514,2999.0000000000023,997.83598489184,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Offals, Edible",1.4650337644500402,-0.16219253420329038,-11.07090758854804,64000.0,21294.26576628135,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Oil, palm fruit",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Oilcrops Oil, Other",1.4878791347144331,-0.24870126151067007,-16.715152172518565,64998.0,21626.32322307429,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Oilcrops, Other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Olive Oil,2.2204417992445915,-0.013582341177003965,-0.6116954374406625,97000.0,32274.121552020162,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Olives (including preserved),6.775781160581436,-0.12821388114472754,-1.8922376343944225,296000.0,98485.9791690512,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Onions,34.93189882110565,-4.636437479625002,-13.272789731154555,1526000.0000000002,507735.14936477086,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Oranges, Mandarines",30.925924230284995,-1.109146685577496,-3.586462533240453,1350999.0,449508.30868719233,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Palm Oil,0.343321506237839,-0.05346031354960379,-15.571501516298447,14997.999999999996,4990.178093166991,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Palm kernels,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Palmkernel Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Palmkernel Oil,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Peas,0.41192629048872614,-0.012416006705743055,-3.0141331088657353,17995.0,5987.348632253634,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Pepper,0.06867345770859563,-0.009775026164731054,-14.234067266875883,3000.0,998.1687077944375,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Pigmeat,0.022868261416962347,-0.005181514536479307,-22.658104356966792,999.0,332.39017969554766,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Pigs,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Pimento,0.4120636374041432,-0.08989501494387131,-21.815808720754536,18001.0,5989.344969669222,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Pineapples and products,0.11438708938995078,-0.033854959583467015,-29.59683628984906,4997.0,1662.6163442829347,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Plantains,0.022868261416962347,-0.021919344414546023,-95.85050658152582,999.0,332.39017969554766,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Potatoes and products,64.41558887489985,-29.21232970023781,-45.349782887136904,2813994.9999999995,936280.5842966696,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Poultry Birds,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Poultry Meat,6.409522719468924,-1.8763524394042745,-29.27444868406277,280000.0,93162.41272748083,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Pulses, Other and products",4.578161840448667,-3.0509059695764233,-66.64041324667171,199997.0,66543.58235092138,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rabbits and hares,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rape and Mustard Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rape and Mustard Oil,0.09154171912555797,-8.531419343579816e-06,-0.009319706277166606,3999.0,1330.5588874899847,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rape and Mustardseed,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rice (Milled Equivalent),4.784159322421884,-0.9729750928593286,-20.33743082717362,208996.0,69537.75575140212,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Ricebran Oil,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Rodents, other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Roots, Other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rubber,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Rye and products,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Seed cotton,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sesame seed,0.09154171912555799,-0.05092498036523113,-55.63035176932036,3999.0000000000005,1330.5588874899854,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sesameseed Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sesameseed Oil,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sheep,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Silk,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sisal,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Soft-Fibres, Other",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sorghum and products,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Soyabean Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Soyabean Oil,16.96234405402312,-1.512930213667703,-8.91934634063074,741000.0,246547.67082522612,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Soyabeans,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Spices, Other",0.2745793750715348,-0.1547070371815344,-56.34328402897317,11995.0,3991.0112166647614,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sugar beet,29.415131051848462,-7.586240384272667,-25.79026546201958,1285000.0,427548.92983861733,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sugar cane,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sugar non-centrifugal,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Sugar, Refined Equiv",0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sunflower seed,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sunflowerseed Cake,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sunflowerseed Oil,1.4878791347144327,0.0,0.0,64998.0,21626.323223074272,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Sweet potatoes,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Sweeteners, Other",3.2276067299988562,-0.4695250945559124,-14.547159360895224,140998.00000000003,46913.263820533386,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Tea (including mate),0.34336728854297816,-0.037021281478886,-10.781831209367576,15000.0,4990.843538972189,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Tobacco,0.0,0.0,0.0,0.0,0.0,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,Tomatoes and products,37.037816184044864,-2.2071285511835157,-5.959121726335203,1617997.0,538344.6582350921,58220000.0,0.006107630784592244
Algeria,DZA,Africa North,"Vegetables, Other",145.08403342108278,0.0,0.0,6337996.000000001,2108796.4257754395,58220000.0,0.006107630784592244
